timestamp,Tair,Rhair,CO2air,Tot_PAR,Tout,Rhout,Iglob,PARout,PipeLow,PipeGrow,VentLee,Ventwind,AssimLight,EnScr,BlackScr,co2_dos,Heat_cons,ElecHigh,ElecLow,CO2_cons,cost_heating,cost_elec,cost_co2,cost_total,carbon_heating,carbon_elec,carbon_co2,carbon_total
2020-01-15 06:25:00,20.02774346707419,74.46953333085159,380.0,200.0,3.7618885774090187,85.32241460573233,0.0,0.0,55.0,7.0,0.0,0.0,100.0,50.0,0.0,0.0,0.009200407615060652,0.0,0.00675,0.0,7.636338320500341e-05,0.00027,0.0,0.0003463633832050034,0.0005152228264433965,0.002835,0.0,0.0033502228264433963
2020-01-15 06:30:00,20.717190911724657,74.37562666468128,380.0,211.91474331818173,6.87451738162338,84.62856078990927,5.180323181818141,23.82948663636345,50.0,5.0,0.0,0.0,100.0,50.0,0.0,0.0,0.005937768121320345,0.0,0.00675,0.0,4.9283475406958865e-05,0.00027,0.0,0.0003192834754069589,0.0003325150147939393,0.002835,0.0,0.003167515014793939
2020-01-15 06:35:00,18.560925322729624,74.52219004423196,380.0,200.0,5.476468808540439,85.08443562434626,0.0,0.0,45.0,0.0,10.0,8.0,100.0,50.0,0.0,0.0,0.004700123241123163,0.0,0.00675,0.0,3.901102290132225e-05,0.00027,0.0,0.00030901102290132226,0.0002632069015028971,0.002835,0.0,0.003098206901502897
2020-01-15 06:40:00,20.078845263633706,74.41775203538558,380.0,178.5028911752183,5.783924941957029,84.74300878467197,34.13169181531231,157.00578235043662,55.0,7.0,0.0,0.0,50.0,50.0,0.0,0.0,0.007852383372028647,0.0,0.003375,0.0,6.517478198783777e-05,0.000135,0.0,0.00020017478198783778,0.00043973346883360425,0.0014175,0.0,0.0018572334688336041
2020-01-15 06:45:00,20.858791881590005,74.33420162830846,380.0,174.1869688044976,4.703331025034112,82.50887232939174,75.73346469760766,348.3739376089952,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143982763869937,0.0,0.0,0.0,5.929505694012048e-05,0.0,0.0,5.929505694012048e-05,0.0004000630347767165,0.0,0.0,0.0004000630347767165
2020-01-15 06:50:00,18.62678497228972,74.4823253339939,380.0,181.97327023024974,5.25731536437575,84.74820156735608,13.901421839239012,63.94654046049945,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.004785349580520541,0.0,0.0050625,0.0,3.971840151832049e-05,0.00020250000000000002,0.0,0.0002422184015183205,0.0002679795765091503,0.00212625,0.0,0.0023942295765091506
2020-01-15 06:55:00,20.119839884883405,74.38586026719513,380.0,170.67195323025265,5.716639150127517,82.75704756514799,30.726936187066382,141.34390646050534,55.0,7.0,0.0,0.0,50.0,50.0,0.0,0.0,0.007897240566581655,0.0,0.003375,0.0,6.554709670262773e-05,0.000135,0.0,0.00020054709670262773,0.00044224547172857267,0.0014175,0.0,0.0018597454717285725
2020-01-15 07:00:00,20.887522476970883,74.3086882137561,380.0,174.2396549138343,5.694361873729871,79.77680935192363,75.75637170166709,348.4793098276686,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593410070150071,0.0,0.0,0.0,5.472530358224559e-05,0.0,0.0,5.472530358224559e-05,0.00036923096392840396,0.0,0.0,0.00036923096392840396
2020-01-15 07:05:00,18.76215662570251,74.41048510996166,380.0,143.5502540850935,5.569330216289769,82.17672694783852,62.413153950040666,287.100508170187,45.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.004664010471442867,0.0,0.0,0.0,3.8711286912975795e-05,0.0,0.0,3.8711286912975795e-05,0.00026118458640080056,0.0,0.0,0.00026118458640080056
2020-01-15 07:10:00,20.195016918353595,74.32838808796933,380.0,190.64449655481894,5.7936050224750115,85.64732773259914,17.671520241225625,81.28899310963787,55.0,7.0,0.0,0.0,75.0,50.0,0.0,0.0,0.007845929985016657,0.0050625,0.0,0.0,6.512121887563825e-05,0.00040500000000000003,0.0,0.0004701212188756383,0.0004393720791609328,0.00212625,0.0,0.002565622079160933
2020-01-15 07:15:00,20.9381008325943,74.26271047037547,380.0,171.10311761173713,2.9848067345741787,88.97627586661812,74.39265983119006,342.20623522347427,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008098718480792123,0.0,0.0,0.0,6.721936339057462e-05,0.0,0.0,6.721936339057462e-05,0.00045352823492435885,0.0,0.0,0.00045352823492435885
2020-01-15 07:20:00,18.98150546692458,74.45691958451921,380.0,172.89307945220565,7.1534069609172155,86.33756041094168,31.692643240089417,145.7861589044113,45.0,0.0,10.0,8.0,50.0,50.0,0.0,0.0,0.0040479806263099705,0.003375,0.0,0.0,3.359823919837276e-05,0.00027,0.0,0.0003035982391983728,0.00022668691507335835,0.0014175,0.0,0.0016441869150733582
2020-01-15 07:25:00,20.498256447985778,74.36553566761538,380.0,270.17735241247635,6.538427486244828,81.34619215994539,117.46841409238102,540.3547048249527,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734938167583678,0.0,0.0,0.0,6.099986790944528e-05,0.0,0.0,6.099986790944528e-05,0.0004115653738468597,0.0,0.0,0.0004115653738468597
2020-01-15 07:30:00,21.15380681334625,74.29242853409231,380.0,176.37519295951608,6.327390620836132,79.72100055651181,76.68486650413743,352.75038591903217,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006241727432868815,0.0,0.0,0.0,5.1806337692811165e-05,0.0,0.0,5.1806337692811165e-05,0.0003495367362406537,0.0,0.0,0.0003495367362406537
2020-01-15 07:35:00,18.920716956402188,74.39990527447137,380.0,198.93787663408133,6.061381350408437,82.29812235987575,21.277337666991887,97.87575326816267,45.0,0.0,10.0,8.0,75.0,50.0,0.0,0.0,0.00447265725261894,0.0050625,0.0,0.0,3.7123055196737206e-05,0.00040500000000000003,0.0,0.00044212305519673726,0.00025046880614666066,0.00212625,0.0,0.0023767188061466606
2020-01-15 07:40:00,20.320183637257472,74.31992421957709,380.0,212.37871058977464,5.9121831626292,80.53521989217765,27.121178517293323,124.75742117954928,55.0,7.0,0.0,0.0,75.0,50.0,0.0,0.0,0.007766877891580532,0.0050625,0.0,0.0,6.446508650011842e-05,0.00040500000000000003,0.0,0.00046946508650011845,0.0004349451619285098,0.00212625,0.0,0.0025611951619285097
2020-01-15 07:45:00,21.120638665785098,74.25593937566167,380.0,316.6488502141324,5.708759176815656,83.1891365983539,137.6734131365793,633.2977004282648,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006585411568435747,0.0,0.0,0.0,5.46589160180167e-05,0.0,0.0,5.46589160180167e-05,0.0003687830478324018,0.0,0.0,0.0003687830478324018
2020-01-15 07:50:00,19.118243001350493,74.32068399571288,380.0,114.28854113429227,7.215704867207401,79.79662475917745,49.69067005838795,228.57708226858455,45.0,0.0,10.0,8.0,0.0,50.0,0.0,0.0,0.004023753662752677,0.0,0.0,0.0,3.339715540084722e-05,0.0,0.0,3.339715540084722e-05,0.00022533020511414993,0.0,0.0,0.00022533020511414993
2020-01-15 07:55:00,20.65962081070104,74.25654719657031,380.0,370.83775495873175,6.667243825544435,77.87371832105427,161.23380650379642,741.6755099174635,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007263504116303709,0.0,0.0,0.0,6.028708416532079e-05,0.0,0.0,6.028708416532079e-05,0.00040675623051300775,0.0,0.0,0.00040675623051300775
2020-01-15 08:00:00,21.607660439134545,74.20523775725626,380.0,170.08633652052023,5.843257548710842,76.89677442245595,73.95058109587836,340.17267304104047,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007812828300859437,0.0,0.0,0.00125,6.484647489713333e-05,0.0,0.0001,0.00016484647489713335,0.0004375183848481285,0.0,0.00125,0.0016875183848481285
2020-01-15 08:05:00,22.070241931479387,74.16419020580501,380.0,390.81542359731355,7.516746297438304,83.1014759520835,169.91974939013633,781.6308471946271,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005580974279200943,0.0,0.0,0.00125,4.632208651736782e-05,0.0,0.0001,0.00014632208651736781,0.0003125345596352528,0.0,0.00125,0.0015625345596352528
2020-01-15 08:10:00,19.719392615474675,74.25928445187147,380.0,353.6580938406552,6.700753134809698,80.39661436137243,153.76438862637184,707.3161876813105,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004224012669796227,0.0,0.0,0.00125,3.505930515930869e-05,0.0,0.0001,0.0001350593051593087,0.00023654470950858873,0.0,0.00125,0.0014865447095085888
2020-01-15 08:15:00,20.96073070303337,74.20742756149717,380.0,187.30567070834886,7.591673333945188,78.55556667201196,81.43724813406473,374.6113414166977,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006647217777369874,0.0,0.0,0.00125,5.5171907552169955e-05,0.0,0.0001,0.00015517190755216995,0.00037224419553271294,0.0,0.00125,0.001622244195532713
2020-01-15 08:20:00,21.92993101233442,74.16594204919774,380.0,341.04326432363086,7.835103673321471,75.96789416863729,148.27968014070908,682.0865286472617,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0064849308844523515,0.0,0.0,0.00125,5.382492634095452e-05,0.0,0.0001,0.00015382492634095451,0.0003631561295293317,0.0,0.00125,0.0016131561295293318
2020-01-15 08:25:00,22.283400530108185,74.1327536393582,380.0,371.7548595936063,7.616359486007337,80.76886552216679,161.63254764939404,743.5097191872126,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005525633618884813,0.0,0.0,0.00125,4.586275903674394e-05,0.0,0.0001,0.00014586275903674396,0.0003094354826575495,0.0,0.00125,0.0015594354826575494
2020-01-15 08:30:00,19.43507195269082,74.15147775089439,380.0,108.6082099224053,5.089134799183842,76.26374197039117,47.22096083582839,217.2164198448106,45.0,0.0,10.0,8.0,0.0,50.0,0.0,150.0,0.004850753133650728,0.0,0.0,0.00125,4.0261251009301045e-05,0.0,0.0001,0.00014026125100930105,0.0002716421754844408,0.0,0.00125,0.001521642175484441
2020-01-15 08:35:00,21.072244294871467,74.12118220071551,380.0,134.4640229147726,5.744441673893159,78.71717962676574,58.462618658596796,268.9280458295452,60.0,10.0,0.0,0.0,0.0,0.0,0.0,150.0,0.009848381938422367,0.0,0.0,0.00125,8.174157008890565e-05,0.0,0.0001,0.00018174157008890566,0.0005515093885516526,0.0,0.00125,0.0018015093885516526
2020-01-15 08:40:00,21.50372158926352,74.09694576057241,380.0,96.83089370869314,5.727682542139789,72.82017821114243,42.10038856899702,193.66178741738628,50.0,5.0,0.0,0.0,0.0,50.0,0.0,150.0,0.006574898587700117,0.0,0.0,0.00125,5.457165827791097e-05,0.0,0.0001,0.00015457165827791096,0.00036819432091120654,0.0,0.00125,0.0016181943209112066
2020-01-15 08:45:00,21.834489351516282,74.07755660845793,380.0,140.8891665154589,6.411879655793397,81.80873195560332,61.25615935454735,281.7783330309178,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006194789080114779,0.0,0.0,0.00125,5.141674936495267e-05,0.0,0.0001,0.00015141674936495266,0.00034690818848642763,0.0,0.00125,0.0015969081884864276
2020-01-15 08:50:00,22.06453139547338,74.06204528676635,380.0,138.59623576504598,6.64610046046967,75.01705448590103,60.25923294132434,277.19247153009195,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0060646664108501835,0.0,0.0,0.00125,5.033673121005652e-05,0.0,0.0001,0.00015033673121005653,0.0003396213190076103,0.0,0.00125,0.0015896213190076103
2020-01-15 08:55:00,19.790803240382097,74.21488212252896,380.0,157.80199285436095,8.049310864705667,82.26229465579364,68.60956211059172,315.6039857087219,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.0036995735526144623,0.0,0.0,0.00125,3.0706460486700034e-05,0.0,0.0001,0.00013070646048670003,0.0002071761189464099,0.0,0.00125,0.00145717611894641
2020-01-15 09:00:00,20.980512329471225,74.17190569802317,380.0,140.9900938457586,4.62627855542641,78.31898613697588,61.300040802503744,281.9801876915172,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.008624147629715726,0.0,0.0,0.00125,7.158042532664053e-05,0.0,0.0001,0.00017158042532664053,0.0004829522672640807,0.0,0.00125,0.0017329522672640807
2020-01-15 09:05:00,22.067506138320724,74.13752455841853,380.0,530.7595117926622,5.797053230928626,78.5527723560988,230.76500512724448,1061.5190235853245,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007843631179380917,0.0,0.0,0.00125,6.51021387888616e-05,0.0,0.0001,0.00016510213878886162,0.00043924334604533136,0.0,0.00125,0.0016892433460453313
2020-01-15 09:10:00,19.65040755134197,74.27104173701254,380.0,197.5115584374899,6.929781928853885,82.0511045138852,85.87459062499562,395.0231168749798,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004134945916556823,0.0,0.0,0.00125,3.432005110742163e-05,0.0,0.0001,0.00013432005110742163,0.00023155697132718207,0.0,0.00125,0.001481556971327182
2020-01-15 09:15:00,20.858442390305214,74.21683338961003,380.0,104.50756002761175,7.196377041839649,74.79508083370007,45.4380695772225,209.0151200552235,55.0,7.0,0.0,0.0,0.0,50.0,0.0,150.0,0.006910748638773567,0.0,0.0,0.00125,5.73592137018206e-05,0.0,0.0001,0.0001573592137018206,0.00038700192377131974,0.0,0.00125,0.0016370019237713198
2020-01-15 09:20:00,21.729236064115895,74.17346671168802,380.0,143.10046605010987,6.572914059897252,76.22911083487847,62.21759393483039,286.20093210021975,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007326390626735164,0.0,0.0,0.00125,6.0809042201901865e-05,0.0,0.0001,0.00016080904220190187,0.0004102778750971692,0.0,0.00125,0.0016602778750971691
2020-01-15 09:25:00,21.990684944286134,74.13877336935042,380.0,138.33687242101198,7.387741277470916,80.70673365809255,60.146466270005206,276.67374484202395,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.00565264373473838,0.0,0.0,0.00125,4.6916942998328556e-05,0.0,0.0001,0.00014691694299832857,0.0003165480491453493,0.0,0.00125,0.0015665480491453493
2020-01-15 09:30:00,22.204484538750258,74.11101869548034,380.0,185.54111921661004,6.506153101113286,74.70523246455134,80.67005183330872,371.0822384332201,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006142414943825952,0.0,0.0,0.00125,5.09820440337554e-05,0.0,0.0001,0.0001509820440337554,0.00034397523685425333,0.0,0.00125,0.0015939752368542533
2020-01-15 09:35:00,19.728426026961976,74.21689828736558,380.0,170.09770615794847,7.066841626830581,80.40416654906504,73.95552441649934,340.19541231589693,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004081644922899218,0.0,0.0,0.00125,3.387765286006351e-05,0.0,0.0001,0.0001338776528600635,0.00022857211568235618,0.0,0.00125,0.001478572115682356
2020-01-15 09:40:00,20.946324367629934,74.17351862989247,380.0,155.52009476004534,6.800594761476826,71.97683492392184,67.61743250436754,311.0401895200907,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007174603492348781,0.0,0.0,0.00125,5.954920898649489e-05,0.0,0.0001,0.0001595492089864949,0.00040177779557153175,0.0,0.00125,0.0016517777955715317
2020-01-15 09:45:00,21.81602344356731,74.13881490391398,380.0,181.84779221375126,5.894731926827878,72.84064931148512,79.06425748423969,363.6955844275025,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007778512048781413,0.0,0.0,0.00125,6.456165000488573e-05,0.0,0.0001,0.00016456165000488572,0.00043559667473175913,0.0,0.00125,0.001685596674731759
2020-01-15 09:50:00,22.32750429369984,74.11105192313119,380.0,561.6414209108419,7.099157147674871,77.23209479803106,244.1919221351487,1123.2828418216839,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005812968251291738,0.0,0.0,0.00125,4.824763648572143e-05,0.0,0.0001,0.00014824763648572145,0.0003255262220723373,0.0,0.00125,0.0015755262220723374
2020-01-15 09:55:00,19.911464376042613,74.11719395039474,380.0,560.1671357735514,6.140070810746053,75.41762059448911,243.5509285971963,1120.3342715471028,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004442055795820979,0.0,0.0,0.00125,3.686906310531413e-05,0.0,0.0001,0.00013686906310531413,0.0002487551245659748,0.0,0.00125,0.0014987551245659748
2020-01-15 10:00:00,21.042531520823108,74.0937551603158,380.0,106.5765683096958,6.192068629514872,77.92371178417929,46.33763839551992,213.1531366193916,55.0,7.0,0.0,0.0,0.0,50.0,0.0,150.0,0.007580287580323419,0.0,0.0,0.00125,6.291638691668438e-05,0.0,0.0001,0.00016291638691668438,0.0004244961044981115,0.0,0.00125,0.0016744961044981115
2020-01-15 10:05:00,21.541761599678118,74.07500412825264,380.0,187.05062048964916,7.713410907666157,76.92328407787508,81.32635673463008,374.1012409792983,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.00547171616240769,0.0,0.0,0.00125,4.541524414798383e-05,0.0,0.0001,0.00014541524414798384,0.0003064161050948307,0.0,0.00125,0.0015564161050948308
2020-01-15 10:10:00,21.887505900193776,74.06000330260211,380.0,181.3515966426139,5.367165483330827,79.91291684936336,78.84852027939736,362.7031932852278,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006775185842593985,0.0,0.0,0.00125,5.6234042493530075e-05,0.0,0.0001,0.00015623404249353007,0.00037941040718526316,0.0,0.00125,0.0016294104071852631
2020-01-15 10:15:00,22.12051700575312,74.0480026420817,380.0,167.5364092801313,9.267676486339822,75.83356070527319,72.84191707831796,335.0728185602626,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.004608235285366765,0.0,0.0,0.00125,3.8248352868544155e-05,0.0,0.0001,0.00013824835286854417,0.00025806117598053887,0.0,0.00125,0.001508061175980539
2020-01-15 10:20:00,19.538031439018454,74.02808835416245,380.0,234.4922152727398,5.825449201610562,73.48431202485412,101.95313707510427,468.9844305454796,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004564408643818114,0.0,0.0,0.00125,3.788459174369035e-05,0.0,0.0001,0.00013788459174369035,0.0002556068840538144,0.0,0.00125,0.0015056068840538144
2020-01-15 10:25:00,21.13245167445333,74.02247068332996,380.0,645.2721562819667,6.081345186855767,69.36912572349806,280.55311142694205,1290.5443125639333,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007654103208762822,0.0,0.0,0.00125,6.352905663273142e-05,0.0,0.0001,0.00016352905663273142,0.00042862977969071805,0.0,0.00125,0.001678629779690718
2020-01-15 10:30:00,21.907368870153284,74.01797654666397,380.0,651.1341369884626,6.342220800854708,72.60889129130774,283.1017986906359,1302.2682739769252,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0062334884439696064,0.0,0.0,0.00125,5.1737954084947734e-05,0.0,0.0001,0.00015173795408494775,0.000349075352862298,0.0,0.00125,0.0015990753528622981
2020-01-15 10:35:00,22.146479838133285,74.01438123733118,380.0,186.02649783984546,8.369756504151388,73.48145417496109,80.88108601732412,372.0529956796909,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.005107079719915896,0.0,0.0,0.00125,4.238876167530193e-05,0.0,0.0001,0.00014238876167530195,0.00028599646431529016,0.0,0.00125,0.0015359964643152902
2020-01-15 10:40:00,19.863647530040467,74.10855235141497,380.0,269.1835081927716,7.750194381348755,78.8523680775014,117.03630790990073,538.3670163855433,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.003815896629475484,0.0,0.0,0.00125,3.1671942024646516e-05,0.0,0.0001,0.00013167194202464653,0.0002136902112506271,0.0,0.00125,0.0014636902112506271
2020-01-15 10:45:00,21.087499513915105,74.08684188113197,380.0,226.85090575972833,5.9410886309253925,74.34957001793563,98.63082859118624,453.70181151945667,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007747607579383071,0.0,0.0,0.00125,6.430514290887949e-05,0.0,0.0001,0.0001643051429088795,0.000433866024445452,0.0,0.00125,0.001683866024445452
2020-01-15 10:50:00,21.583841485527135,74.06947350490559,380.0,203.3074662060619,7.838789921628181,72.38633381088252,88.39455052437474,406.6149324121238,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.00540206115465101,0.0,0.0,0.00125,4.483710758360339e-05,0.0,0.0001,0.00014483710758360339,0.0003025154246604566,0.0,0.00125,0.0015525154246604565
2020-01-15 10:55:00,21.956647527970908,74.05557880392448,380.0,242.2030150896018,5.490322593687806,77.01784200388187,105.30565873460948,484.4060301792036,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006706765225728995,0.0,0.0,0.00125,5.566615137355066e-05,0.0,0.0001,0.00015566615137355068,0.0003755788526408237,0.0,0.00125,0.0016255788526408237
2020-01-15 11:00:00,22.213486898301174,74.04446304313959,380.0,235.87823070635926,7.774799072789532,77.24312867918155,102.55575248102578,471.7564614127185,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0054376116262280375,0.0,0.0,0.00125,4.513217649769271e-05,0.0,0.0001,0.00014513217649769273,0.0003045062510687701,0.0,0.00125,0.0015545062510687701
2020-01-15 11:05:00,19.69418964430725,74.10318565245684,380.0,222.11911475034367,6.579410386754157,77.38076089725843,96.57352815232335,444.23822950068734,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.004271201516262272,0.0,0.0,0.00125,3.545097258497686e-05,0.0,0.0001,0.00013545097258497687,0.00023918728491068725,0.0,0.00125,0.0014891872849106874
2020-01-15 11:10:00,21.24774944186239,74.08254852196548,380.0,654.4522592992163,5.81640348518289,72.55485225450101,284.54446056487666,1308.9045185984326,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007830731009878073,0.0,0.0,0.00125,6.499506738198801e-05,0.0,0.0001,0.000164995067381988,0.00043852093655317206,0.0,0.00125,0.001688520936553172
2020-01-15 11:15:00,22.031563885067694,74.06603881757239,380.0,717.8135561715019,7.562429862758954,70.70091434680475,312.0928505093487,1435.6271123430038,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0055555945206894695,0.0,0.0,0.00125,4.61114345217226e-05,0.0,0.0001,0.0001461114345217226,0.0003111132931586103,0.0,0.00125,0.0015611132931586103
2020-01-15 11:20:00,19.742489426667447,74.08862230032454,380.0,172.6168056374619,7.783687415270453,75.7895623133317,75.05078505976606,345.2336112749238,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.003802871560728157,0.0,0.0,0.00125,3.15638339540437e-05,0.0,0.0001,0.0001315638339540437,0.0002129608074007768,0.0,0.00125,0.0014629608074007768
2020-01-15 11:25:00,20.990189037767802,74.07089784025963,380.0,207.6845399542385,7.620306647022693,73.41404661831697,90.29762606706022,415.369079908477,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006628128901984871,0.0,0.0,0.00125,5.501346988647443e-05,0.0,0.0001,0.00015501346988647444,0.00037117521851115276,0.0,0.00125,0.0016211752185111528
2020-01-15 11:30:00,21.88204467049551,74.0567182722077,380.0,235.99892755567785,7.372789524451767,75.22519753467544,102.60822937203386,471.9978551113557,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0067931403170321545,0.0,0.0,0.00125,5.638306463136688e-05,0.0,0.0001,0.0001563830646313669,0.00038041585775380065,0.0,0.00125,0.0016304158577538008
2020-01-15 11:35:00,22.125964433731273,74.04537461776617,380.0,181.75085205610367,6.705870969805622,75.82721350417407,79.0221095896103,363.50170411220734,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.00603146057233021,0.0,0.0,0.00125,5.006112275034074e-05,0.0,0.0001,0.00015006112275034076,0.00033776179205049177,0.0,0.00125,0.0015877617920504919
2020-01-15 11:40:00,19.72218114997794,73.98651794580834,380.0,181.61014364679906,7.263062089301446,71.51091257977028,78.96093202034743,363.2202872935981,45.0,0.0,10.0,8.0,0.0,0.0,0.0,150.0,0.0040053369652716594,0.0,0.0,0.00125,3.3244296811754776e-05,0.0,0.0001,0.00013324429681175478,0.00022429887005521293,0.0,0.00125,0.001474298870055213
2020-01-15 11:45:00,21.311979767706287,73.98921435664668,380.0,722.8945428399868,6.5519107754106285,76.36849846552575,314.3019751478204,1445.7890856799736,55.0,7.0,0.0,0.0,0.0,0.0,0.0,150.0,0.007340392816392914,0.0,0.0,0.00125,6.092526037606118e-05,0.0,0.0001,0.00016092526037606117,0.00041106199771800316,0.0,0.00125,0.0016610619977180032
2020-01-15 11:50:00,22.054201791314693,73.99137148531734,380.0,683.5844626777806,6.138435178491682,74.60806039687536,297.21063594686115,1367.1689253555612,50.0,5.0,0.0,0.0,0.0,0.0,0.0,150.0,0.006346702678615731,0.0,0.0,0.00125,5.267763223251057e-05,0.0,0.0001,0.00015267763223251058,0.000355415350002481,0.0,0.00125,0.001605415350002481
